Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
170,True,590,590,487,10.86795116662979,3.8137389522297442,5.6300890038940567e-08,3.728034300249402e-08,1060.0679809570313,-3095.785693359375,0.7244006395339966,226.35716247558594
171,True,875,875,618,69.61228847503662,17.124637500256263,0.0017233862774446607,0.00032790242591533537,7242.442150878906,8715.31845703125,7.788093566894531,1387.3236083984375
172,True,914,914,99,6.560592329502105,2.39080570761923,1.1201865713346726e-20,9.170751528690171e-21,920.2802062988281,-35754.126953125,0.19219693541526794,5971.931640625
173,True,395,395,390,17.021641325950622,4.566674437049552,2.9171596566863284e-20,8.516976829776836e-21,2750.1260986328125,-12927.341015625,0.4169756770133972,2846.810302734375
174,True,228,228,182,219.89370813369752,66.03704651380906,1.973706109802786e-24,1.347221686039388e-23,2941.568701171875,28988.86484375,72.31293487548828,2827.5283203125
175,True,941,941,805,0.00795666774502024,0.0021254383521281633,3.9367510289954156e-32,3.545446292022618e-32,4.2578716516494755,-34549.437109375,4.3967858687210537e-07,1281.513916015625
176,True,971,971,107,0.0018985288799740375,0.0005225198893993049,2.50316653159688e-24,1.2859205973606478e-24,0.3325925439596176,-41602.5275390625,2.473241611511412e-09,2360.55859375
177,True,88,88,90,0.015049419179558755,0.0026577175597446026,2.0297904127026345e-23,9.426476766213335e-24,7.593074917793274,244.9708984375,2.0490988390520215e-06,345.59716796875
178,True,488,488,327,0.06392331682145595,0.015135963804690025,2.1548263115566135e-30,1.4825427121619282e-30,105.25133361816407,36172.959765625,0.0001948051794897765,2748.707275390625
179,True,195,195,157,115.08908233642578,28.859973052952967,6.372404853793868e-10,1.2328303155898502e-08,4260.26103515625,30917.7734375,11.820817947387695,2198.97509765625
180,True,550,550,261,29.886624908447267,5.1599133813082645,6.034655084193322e-19,3.328774497760436e-19,837.0096435546875,-7297.31328125,0.18818676471710205,5476.45263671875
181,True,44,44,71,663.2209838867187,103.29214275250258,6.088010225760702e-16,3.955000124124316e-16,18922.82734375,19842.3546875,175.3785400390625,5381.29443359375
182,True,242,242,209,93.72822647094726,12.144566630706336,2.9549569181662063e-14,3.276071192781836e-14,9058.703857421875,40066.1330078125,51.704524993896484,1498.811279296875
183,True,554,554,539,0.3411764681339264,0.06668831427847804,1.775123346760428e-22,1.56261221791062e-22,14.540418338775634,54916.515625,5.637042340822518e-05,2146.17529296875
184,True,646,646,286,3.043592667579651,0.9871711287629631,3.1616770447106657e-12,9.674838060517166e-13,934.7368804931641,-20613.06015625,0.007552768103778362,473.8153381347656
185,True,292,292,285,2.2305227207019924,1.3301209187240957,5.781452375869245e-10,4.083620556738698e-10,783.13916015625,37597.224609375,0.6109591722488403,752.079345703125
186,True,888,888,808,0.6805075012147427,0.31658843939044595,1.3792775430766573e-14,1.2930021359023547e-14,73.92061223983765,-24788.99921875,0.00048580142902210355,3503.74365234375
187,True,66,66,13,2.3543834909796715,0.7455890481135009,6.363818132336773e-21,1.951321268512707e-21,547.0782104492188,-64534.11171875,0.20420803129673004,6750.31787109375
188,True,136,136,137,0.09014502484351397,0.046243925544046625,6.341620374870375e-19,1.6978042622084566e-19,7.343161654472351,8116.7068359375,1.843492100306321e-06,841.7542724609375
189,True,191,191,192,71.19792232513427,16.595217617753054,-8.233070656946773e-22,1.080206130308954e-21,18710.086206054686,-3246.96591796875,61.99281692504883,1185.8994140625
190,True,88,88,911,0.0664021166972816,0.02878097176471277,0.18629875425249337,0.0655975728501155,2.5844326257705688,-37242.29453125,2.1789523998450022e-06,279.3953552246094
191,True,357,357,298,66.92011089324951,12.85912832039021,8.526058939417602e-09,4.134655149075573e-09,2535.9777587890626,27635.125390625,8.986773490905762,1866.9901123046875
192,True,821,821,668,0.8264278307557106,0.2567949609149938,4.0721865729307545e-13,2.1471650859267816e-13,98.26802558898926,8400.95625,0.0025240457616746426,1449.6058349609375
193,True,999,999,741,267.1975257873535,43.68817110705338,2.2293232457051137e-16,9.242248645462398e-17,18281.4392578125,-21691.82265625,33.27952575683594,1456.5751953125
194,True,926,926,193,90.80370140075684,19.409874360750305,0.008804031845647842,0.0020023331197864228,13029.824755859376,31359.6890625,30.20893096923828,669.6143188476562
195,True,33,33,593,683.8762573242187,216.7968900324048,2.130865128466881e-28,4.49066305732274e-29,28364.3791015625,6232.9,125.79817199707031,5240.78369140625
196,True,61,61,445,40.09468183517456,8.537263677198034,5.485949173232585e-12,2.3014349790632697e-11,8014.282250976563,-1007.1142578125,8.740827560424805,1390.084716796875
197,True,699,699,491,150.76905670166016,27.21056501171222,1.1605997393892181e-33,5.7781274036409475e-34,33317.29765625,-21040.6625,59.25593566894531,1166.7718505859375
198,True,451,451,850,0.10350043028593063,0.037264507659156475,1.362875483027383e-19,3.167289316162358e-20,5.3414316296577455,90403.864453125,8.721543053979985e-06,2705.908935546875
199,True,756,756,790,29.9134220123291,6.929349702583456,0.013960304105421529,0.004378229720435505,4855.557934570313,24574.1974609375,1.7349871397018433,3562.32373046875
200,True,96,96,93,0.9955847673118114,0.32961124432442745,3.531646209161943e-16,1.9184446958166835e-16,83.13836975097657,27626.61171875,0.0007791429525241256,757.9940185546875
201,True,628,628,395,7.46817911863327,1.8338260783508151,1.6587673268730895e-06,6.145860916645399e-07,240.3568962097168,35291.9923828125,0.018700137734413147,7392.5625
202,True,530,530,610,2.6197464764118195,0.3811122014367545,1.53147261983122e-07,2.9872561231287755e-07,40.72775802612305,15723.98857421875,0.002106918953359127,7283.97705078125
203,True,732,732,565,3.4965132147073748,1.3988119230456024,1.0264307828716669e-22,1.1504828184508712e-22,175.61123809814453,-33328.311328125,0.005106857046484947,3024.41015625
204,True,370,370,384,715.265299987793,201.9692474915419,2.049327499364928e-10,2.6114926592262e-10,20798.28046875,1198.26689453125,225.95626831054688,3297.686279296875
205,True,334,334,261,1.0589381843805312,0.21627838259629556,5.616719608945303e-11,3.006438144598027e-11,186.487544631958,27016.0283203125,0.0006482491735368967,1916.0894775390625
206,True,0,0,512,74.12166509628295,22.490964939615978,1.8117555642338872e-35,2.0575998984618152e-35,6200.1304931640625,-11334.8833984375,4.261767864227295,2106.55615234375
207,True,708,708,695,142.0331615447998,21.19421811782544,8.633350002777707e-13,4.92592998453569e-12,46432.5453125,-3185.637890625,92.66206359863281,1088.2904052734375
208,True,935,935,721,0.20311454888433217,0.0784927180219521,4.584703618098595e-15,2.0950012327486652e-15,11.654058456420898,2817.7892578125,2.487123492755927e-05,573.735595703125
209,True,264,264,151,2.2509944438934326,0.4765556334694379,1.5930932855995513e-13,3.650142655293739e-13,171.60973682403565,-15068.83046875,0.013158977031707764,1000.5062255859375
210,True,292,292,55,19.487760806083678,4.008857277130644,0.00018655738576853765,7.414685538862565e-05,5164.575061035156,-37929.187890625,3.286029815673828,274.0428161621094
211,True,573,573,698,86.26842575073242,13.831444002433724,5.019681816520461e-06,6.870872329848219e-06,11457.883203125,-19306.270703125,10.270095825195312,300.605712890625
212,True,861,861,816,134.52666091918945,19.534365521289065,0.0,0.0,26301.56689453125,38445.817578125,26.06616973876953,514.7622680664062
213,True,179,179,268,17.638183879852296,4.280963971169997,9.353905782764717e-23,3.137075494026784e-23,1141.4217041015625,277.76572265625,0.22063931822776794,2914.6962890625
214,True,965,965,415,5.6490109205245975,1.3244049816007095,3.52111503529384e-17,8.258783823768487e-17,799.6658203125,3683.609765625,0.10022702813148499,578.3177490234375
215,True,270,270,265,47.52420158386231,13.736584300906229,21.234671926498415,5.8874868406185055,301.0938385009766,-6979.68125,0.3655302822589874,3839.8232421875
216,True,29,29,344,0.04270872455090284,0.005031820203810222,5.330687030949749e-16,8.075458834190252e-16,10.03267788887024,-39133.8509765625,3.944483069062699e-06,4620.857421875
217,True,850,850,674,715.9120361328125,126.45001258571132,8.838264513126438e-30,5.858641556112314e-30,46454.448046875,-31922.7859375,283.7586975097656,1679.71337890625
218,True,608,608,514,120.2994794845581,42.51335071608682,7.722202486649945e-32,1.171123893130855e-31,3741.2350219726563,-6850.248046875,4.970998287200928,1628.5439453125
219,True,4,4,3,402.7482610702515,130.78924159394882,2.5192836709209133e-06,2.259379828127703e-06,12647.157861328125,-10070.405859375,139.46949768066406,4048.7783203125
220,True,405,405,644,0.5873336896300316,0.23853178778788262,1.1115219976646002e-31,6.608764241118186e-32,33.47310562133789,-34364.1203125,0.00019726442405954003,3701.43017578125
221,True,447,447,837,102.86026406288147,35.075250304512295,0.4346287295455113,0.19617513433060377,15499.9458984375,33734.381640625,12.65112018585205,220.7272491455078
222,True,237,237,151,56.98683586120605,23.38307219784666,0.00018911256702267565,4.8575681930029163e-05,9296.027001953125,-32034.19453125,20.555078506469727,323.00604248046875
223,True,104,104,281,204.81123695373535,52.18034593647345,0.05697920140810311,0.02087792115105622,20659.5224609375,68410.93671875,27.084518432617188,1726.1622314453125
224,True,13,13,19,0.8342240743339062,0.29454857395830875,9.465004893745806e-20,3.0267811182549283e-20,26.8955717086792,-8452.818359375,0.0002759933704510331,741.0626831054688
225,True,897,897,464,15.229070830345155,4.83692498459079,2.204359433608173e-17,7.114315791711483e-18,846.6733764648437,33395.4513671875,0.1263536810874939,1048.34765625
226,True,280,280,278,5.210406601428986,1.269629886213267,4.83140445849844e-13,2.934032333170579e-13,1008.9912658691406,13963.9103515625,0.13660112023353577,295.2613525390625
227,True,388,388,219,0.10225029904395341,0.032087040156039824,3.428210200093207e-10,1.6768487358188733e-10,16.82324413061142,36183.716015625,3.831947196886176e-06,4153.279296875
228,True,617,617,151,2.2503348648548127,0.5815801818040988,1.0146547946461581e-11,6.627320813987081e-12,49.14470024108887,1419.1708984375,0.00578833045437932,1476.078125
229,True,538,538,318,0.18890552632510663,0.030487418221465612,4.8914012050983437e-20,1.0345855647882502e-20,22.19493999481201,23879.366015625,2.3399874407914467e-05,1716.05810546875
230,True,55,55,397,320.9755325317383,56.966512274622545,2.2495435793466413e-34,2.319499034703048e-34,18311.4982421875,-42282.754296875,55.03578567504883,9293.9599609375
231,True,780,780,750,8.90251874923706,2.268007452933656,1.1676463506172586e-14,3.522900362505861e-14,936.9809768676757,-21779.308984375,0.0712117925286293,2222.947265625
232,True,888,888,849,1.5729981496930123,0.3488161315956359,4.987014830606929e-10,1.9888281339693394e-10,433.2409698486328,22561.9228515625,0.002547104377299547,2551.50634765625
233,True,180,180,254,93.94485530853271,20.908452658900003,4.055684465307344e-14,1.621857686271999e-14,11994.3326171875,3592.42421875,18.114688873291016,1034.864990234375
234,True,238,238,230,20.922873508930206,6.0840939528113775,3.2926261805954483e-08,1.9785454921734875e-08,2202.2298217773437,-25826.2697265625,1.1943830251693726,2728.072265625
235,True,164,164,276,531.6931579589843,174.55658131180783,1.3530999651380143e-19,3.9077425797751636e-19,30161.8216796875,-8387.071484375,161.80422973632812,2660.80419921875
236,True,640,640,891,0.4800701208412647,0.13774987603668762,0.0,0.0,75.46226577758789,9017.2943359375,0.00023172318469733,1756.3994140625
237,True,481,481,593,25.088804769515992,5.484409834032692,1.8554025509998912e-20,9.457528617991745e-21,2294.6974975585936,13830.199609375,0.4051229953765869,2217.6513671875
238,True,422,422,585,20.09464852809906,4.457264927881831,4.630569243602167e-08,5.381764594587438e-08,1680.951904296875,-5688.03359375,0.22843879461288452,801.6048583984375
239,True,173,173,611,442.44933624267577,87.73571542956714,0.0,0.0,20050.28876953125,30668.66484375,126.31685638427734,1520.6513671875
240,True,941,941,922,14.240042734146119,2.691823457800083,2.801941865283171e-16,8.272829946624611e-17,1345.7600463867188,1050.42607421875,0.10045839101076126,320.4825744628906
241,True,680,680,835,1038.9240600585938,123.40847651115287,4.1829576991062315e-34,2.6097102747544052e-34,81992.51591796875,-48569.256640625,569.0101928710938,5806.7880859375
242,True,16,16,383,23.31852080821991,6.396202117220543,-4.051435415252612e-17,1.6357635299841327e-16,1977.0699157714844,73140.1984375,1.0163294076919556,3120.66015625
243,True,616,616,584,72.69432711601257,21.807826360917346,9.520339828983371e-11,4.43731171958388e-11,17141.21707763672,24446.93515625,7.735986709594727,1400.09326171875
244,True,738,738,381,235.22243537902833,88.95868492348373,1.1799848817777188e-13,9.060843098087894e-14,30832.9373046875,41395.978125,50.979034423828125,1834.365966796875
245,True,252,252,254,5.84343011379242,1.3931397753082346,4.297968136503132e-21,1.835890533942987e-21,401.5174499511719,-24715.93046875,0.015039249323308468,1138.47900390625
246,True,595,595,730,37.93062376976013,10.821802816178755,1.9972182552070547e-23,8.62042887710828e-24,5196.62216796875,32461.544140625,3.5978751182556152,325.5771179199219
247,True,4,4,33,243.16763343811036,72.29931667011117,5.4869600685236716e-08,4.287781656072711e-08,10719.681005859375,34440.890625,149.3383331298828,3350.972412109375
248,True,645,645,791,0.006268454063683748,0.0012104124343596176,8.160018786880268e-18,6.621394276075241e-17,1.3703110277652741,37866.126953125,3.0103681325499565e-08,2887.198974609375
249,True,9,9,195,0.3204169601202011,0.09000247450366519,0.0005717512702176463,0.00021017354751982833,40.577877807617185,-3034.005078125,7.852278940845281e-05,392.3243713378906
250,True,421,421,409,69.30612554550171,17.11189631480432,1.2207897648215293,0.6491937438153089,3759.4692138671876,73899.0734375,0.9174576997756958,3007.549072265625
251,True,699,699,424,318.1241714477539,43.21698227009733,6.752560042233568e-08,6.875789332814073e-08,38148.953125,-38083.978125,110.57833862304688,1943.13720703125
252,True,514,514,391,1.1858058258891107,0.30339723867012136,5.458423224524722e-09,3.861549291594186e-09,434.9043914794922,-32610.562109375,0.003001556498929858,3708.747314453125
253,True,228,228,349,0.002125636530399788,0.0005007436061729846,0.0003040103727471433,8.247339650178317e-05,0.48856672644615173,21767.20625,6.174374345135902e-09,829.0562133789062
254,True,565,565,777,0.23783771842718124,0.04107579425329009,1.0191341772092721e-13,3.491596631321044e-14,65.01874084472657,3849.89375,0.00020990960183553398,1443.0689697265625
255,True,319,319,308,48.66768379211426,13.369975297534344,2.029803570397915e-17,7.856635610135699e-18,8126.503515625,64577.69501953125,10.873430252075195,841.5958251953125
256,True,707,707,611,131.89314880371094,28.190641729546854,0.0,0.0,51081.49140625,-7911.203515625,90.66879272460938,310.2995300292969
257,True,293,293,278,0.10474279224872589,0.030602851054798742,5.446749340443091e-09,2.6865491019153587e-09,69.094886302948,-44469.0890625,1.6846264770720154e-05,1715.179931640625
258,True,464,464,490,55.40944881439209,8.449866152598746,3.3360303797191905e-09,4.423599419569018e-09,21395.8234375,-4050.73828125,54.172210693359375,675.5091552734375
259,True,467,467,696,0.05971555821597576,0.01939282480363342,1.2950737598392066e-22,1.0808277123927888e-22,5.2256937503814695,8058.4703125,1.4603616591557511e-06,606.869873046875
260,True,379,379,378,170.60427551269532,39.73006326517027,6.177743564705906e-07,4.500237544882888e-07,3775.5408203125,5902.14375,21.460458755493164,674.0279541015625
261,True,37,37,36,39.160167393088344,14.285394470284995,3.498440517043632e-13,1.65718256497363e-13,3533.96728515625,20944.57783203125,0.9807335138320923,637.189208984375
262,True,202,202,700,10.578848719596863,3.0327023601657013,7.256051426374199e-10,2.0635585391443217e-09,1081.271240234375,-18136.0703125,0.12597736716270447,2523.28955078125
263,True,410,410,514,0.012271511799190194,0.004916333200280357,2.626073321980217e-26,1.0257284705171202e-26,0.9593855619430542,-21948.70546875,9.13705804350684e-08,1115.4847412109375
264,True,301,301,125,16.125819206237793,3.386262156044434,1.0199354861404403e-21,4.4611183149336e-22,1885.295703125,35595.484765625,0.6912385821342468,3490.62548828125
265,True,718,718,839,36.167288589477536,12.717590558623199,6.169643528978147e-16,2.5779171422869227e-16,2176.9482177734376,-13556.1384765625,7.950686454772949,733.82275390625
266,True,956,956,640,0.23800619542598725,0.08611597887157536,1.7091236021934963e-10,9.034986650145042e-11,31.723501205444336,-48616.64296875,6.921464228071272e-05,3516.89404296875
267,True,833,833,264,509.9708282470703,114.31963781602713,1.1847550460760033e-13,8.335798869054357e-14,46724.11875,79819.899609375,282.4637451171875,1756.891357421875
268,True,48,48,39,48.15514607429505,13.420644237328064,4.4653943835835635e-25,2.4559940822553745e-25,3140.6730346679688,-47132.87265625,1.649125576019287,1061.983642578125
269,True,565,565,860,0.20864096898585557,0.07893801829900464,2.6004820483649382e-05,6.383833089053163e-06,105.86460914611817,-20489.8572265625,5.353315282263793e-05,349.3489074707031
270,True,110,110,115,0.2191588206216693,0.0634163369459122,0.039320373674854636,0.016742634247906833,73.3451904296875,-21589.2169921875,0.0010404809145256877,266.0231018066406
271,True,927,927,849,0.24128440162166953,0.045350805939545075,1.3437183006906329e-12,7.650140942834381e-13,14.388925743103027,33867.184765625,4.087991692358628e-05,4173.05322265625
272,True,549,549,611,152.40946254730224,25.361029065101228,0.0,0.0,37834.3388671875,-26175.694921875,73.17877197265625,1483.4193115234375
273,True,385,385,363,60.02332220077515,13.61112379184582,0.0,0.0,7458.182299804687,16864.9283203125,47.40296173095703,4138.98828125
274,True,605,605,877,8.627733796834946,3.3099645909382516,1.3311215695687943e-25,5.188944276861487e-26,453.3768928527832,24576.3515625,0.02440439723432064,983.2535400390625
275,True,487,487,761,4.602399563789367,0.8567146195811954,7.1086510809725835e-12,5.559068733175786e-12,994.7244659423828,-19544.1296875,0.08622854202985764,691.9207763671875
276,True,912,912,580,0.0701689062640071,0.013576395620043718,9.065094730332295e-30,4.382727996913097e-30,17.142491149902344,38756.850390625,3.210555587429553e-05,2231.172607421875
277,True,755,755,417,1.582053566351533,0.2985937845528323,4.3433425394668116e-13,1.6668547861440727e-13,259.08822174072264,6033.2611328125,0.010666344314813614,1749.49609375
278,True,979,979,50,5.827162766456604,3.469312716418069,5.5856027572284696e-11,3.8375888493854167e-11,2081.5325576782225,-17639.124609375,0.10427597165107727,4220.26513671875
279,True,220,220,225,280.68142013549806,51.834435153509006,1.4719097381904466e-11,1.499458182119451e-11,25699.1236328125,-46887.2015625,135.52967834472656,2366.898681640625
280,True,869,869,434,26.458902740478514,6.310250634788057,1.7767485466377673e-20,2.1364659121999277e-20,2676.8025512695312,6826.534765625,0.8879621028900146,2743.6064453125
281,True,819,819,823,143.1173282623291,26.67543672766001,4.370288128095054e-24,2.063170952413407e-24,18016.005517578124,2194.375,20.058618545532227,948.4673461914062
282,True,996,996,108,16.20126098394394,4.727305927315402,1.6897058602430075e-11,1.0111532310408723e-11,1229.169059753418,-17807.88046875,0.13337041437625885,1044.5074462890625
283,True,873,873,665,1.2244257360696793,0.36813729282679897,0.005974135581345763,0.0037882703549545803,29.22043046951294,15745.437109375,0.00026045707636512816,1396.7305908203125
284,True,889,889,542,264.8812675476074,77.29126831056602,4.898435577037898e-14,3.263356714269951e-14,18074.62646484375,-8949.28125,54.89197540283203,946.9495239257812
285,True,181,181,267,2.473781964182854,1.035122627225887,-1.2756877759007023e-11,1.7249432410444002e-11,105.43085021972657,14502.87021484375,0.0442984402179718,290.3689270019531
286,True,546,546,490,223.7802806854248,44.501267173063766,2.1095017061720993e-30,1.7159020752239163e-30,17494.368359375,16860.7306640625,39.31869888305664,6060.7783203125
287,True,451,451,618,1.2834446549415588,0.2940167093947704,0.0001388895961099479,4.467205084474155e-05,87.88941879272461,13530.0943359375,0.0011623483151197433,2653.748046875
288,True,136,136,137,0.15246865153312683,0.03555319925989989,2.7696192086809183e-19,3.333030541780557e-19,27.37343821525574,19629.52265625,0.00024800203391350806,1254.1331787109375
289,True,273,273,157,177.51188049316406,32.76217382419259,-1.0091435304580843e-11,7.972847235297186e-12,17478.07109375,38813.67109375,19.84573745727539,4452.6845703125
290,True,821,821,888,1.011511643230915,0.34551085750747884,6.245283069778567e-21,6.781839976625735e-21,387.69483337402346,-22969.262890625,0.001308139879256487,644.4725341796875
291,True,649,649,893,2.0436017483472826,0.4833229049645107,1.797238030620818e-08,6.293601082704031e-09,395.74017944335935,-9766.927734375,0.00324409082531929,3086.182861328125
292,True,513,513,564,115.92094621658325,22.398860253340516,-4.336626892186991e-17,9.996110112537252e-17,4668.504150390625,24526.59140625,53.53997802734375,5438.8642578125
293,True,683,683,650,61.72265462875366,12.176971431554348,6.429870033281185e-17,3.492369530147966e-17,10657.8279296875,33151.5978515625,16.939167022705078,994.806640625
294,True,406,406,857,5.772784876823425,2.7262534393290534,3.6605620383767247e-07,1.7507535236366312e-07,535.6529296875,13088.301953125,0.032579876482486725,384.1230773925781
295,True,992,992,377,1.1849257089197636,0.5703072469019556,1.3859940445337671e-09,1.254374535052659e-09,861.0314208984375,-1422.40625,0.39265552163124084,832.6138305664062
296,True,417,417,455,1.015616875886917,0.3994388093661803,8.685460984610209e-20,3.8799237969658e-20,300.4013069152832,19302.511328125,0.0017945548752322793,318.74420166015625
297,True,325,325,87,0.04466467387974262,0.010758107323807388,0.0,0.0,1.508317220211029,-20489.53671875,9.427086524738115e-07,759.133056640625
298,True,29,29,44,24.98559172153473,7.124818179664354,-7.162984679870933e-19,2.3784638811087784e-18,2436.6809112548826,-10262.717236328124,0.2552615702152252,3606.673095703125
299,True,103,103,334,277.3030141830444,124.09041491125573,8.084703409556303e-27,4.5176496553361305e-27,11606.05595703125,-10834.00703125,69.15185546875,3248.20703125
300,True,994,994,327,20.93058100938797,8.701475189324078,5.035937253735472e-16,2.693108976401884e-16,4948.029751586914,-17782.2609375,0.8093894720077515,276.7742614746094
301,True,350,350,218,11.589707958698273,2.287766244252004,2.317473509760859e-08,1.0104140827685504e-08,1124.219204711914,21518.315234375,0.08241089433431625,1026.4420166015625
302,True,934,934,118,291.50795974731443,75.6847920724729,6.067734375392319e-07,9.80231567641261e-07,31936.0595703125,-4776.6369140625,85.33193969726562,467.41766357421875
303,True,402,402,420,4.246977680921555,2.186103945050537,-1.8070958514393778e-27,1.0250026867299654e-27,659.2978286743164,-8013.42421875,0.014967266470193863,1118.9071044921875
304,True,486,486,593,23.596424913406373,6.2151766820697425,4.0197988629428437e-25,1.6998953385729857e-25,992.4127990722657,9015.750390625,3.167114496231079,1015.9216918945312
305,True,113,113,211,35.354064273834226,14.021467797195903,5.612228883011827e-10,1.5931949163591885e-10,3398.3473388671873,51710.444921875,0.8839915990829468,765.0284423828125
306,True,437,437,608,75.32419834136962,26.123188363044843,5.1775476300520296e-30,2.4720227081838953e-30,893.0732604980469,10669.00625,1.2961381673812866,1394.7435302734375
307,True,878,878,597,53.015627765655516,14.403442543400278,1.7482635551160507e-23,8.642919405141827e-24,6639.296826171875,56542.793359375,9.271004676818848,3237.133544921875
308,True,927,927,678,0.36550143007189034,0.12665771978104573,0.0,0.0,61.94992523193359,-11200.36796875,0.00028872329858131707,2552.498291015625
309,True,101,101,39,81.44700036048889,24.480780611768953,-3.718687058427682e-18,2.3011719660370354e-17,2443.6029541015623,45054.4171875,19.839168548583984,5264.4189453125
310,True,440,440,476,47.823550415039065,12.50231781744447,0.0,0.0,4670.3023681640625,-49521.40390625,2.4438929557800293,6163.36474609375
311,True,143,143,239,341.07494964599607,44.05842296389913,3.2614360032101606e-10,6.517889762045304e-10,35408.990625,45925.9328125,148.0762939453125,3151.55419921875
312,True,672,672,363,0.14565026126801967,0.023433486958556824,0.0,0.0,18.558981132507324,56302.5546875,1.8101372916135006e-05,2108.984130859375
313,True,577,577,570,47.80586786270142,18.76305496227198,4.816779012109529e-10,2.511418479194628e-10,4917.3572265625,-32913.783984375,4.301614761352539,1126.339111328125
314,True,561,561,654,0.0031196281779557467,0.0006128297074453051,5.147931430027341e-08,2.1401619452434942e-08,1.21559396982193,-2410.778515625,4.463790048703231e-08,240.94744873046875
315,True,448,448,870,47.871546840667726,8.001942715276671,4.1581532034229205e-19,8.863212631841596e-20,3371.306396484375,-9148.4328125,0.7553507089614868,663.6549072265625
316,True,883,883,71,193.49495391845704,37.91784537752239,3.795893235592396e-26,2.6009896257806056e-26,9050.5861328125,-15069.291796875,10.176726341247559,7718.86328125
317,True,336,336,282,51.92589693069458,7.7541245257278275,0.00011754750130421598,3.138731843601334e-05,8379.94306640625,-76243.003125,1.9728480577468872,2794.53564453125
318,True,790,790,921,0.1682279895991087,0.0359361013569636,3.53586658619065e-07,1.4670883356372102e-07,19.15621099472046,49182.5322265625,4.471110150916502e-05,682.8839111328125
319,True,298,298,359,2.3303808331489564,0.5634840241304903,0.0002342475694604218,9.352741131179414e-05,693.7719024658203,76077.1265625,0.014456916600465775,1506.3377685546875
320,True,31,31,30,141.19438071250914,49.36059045423535,1.1552221878139627e-14,5.08505593579056e-15,-1921.6326416015625,-2712.51875,117.27051544189453,549.9788818359375
321,True,229,229,155,1.8528614819049836,0.40968013164473743,6.467688606903721e-07,4.580851753620242e-07,59.82135429382324,9735.5421875,0.0012994937133044004,871.6261596679688
322,True,594,594,815,0.135321806371212,0.06261699496757922,5.521034535149738e-06,2.1567008220172387e-06,16.66075849533081,-40450.3484375,5.043754572398029e-05,376.934814453125
323,True,976,976,48,251.3112762451172,28.559064384338086,1.597925735109036e-16,8.14939033135854e-17,19952.6703125,-19905.816796875,70.36255645751953,5682.36572265625
324,True,204,204,164,224.14393310546876,32.92619799578192,3.1175421966932253e-23,2.956240303350282e-23,14781.9328125,-79767.1703125,32.35491943359375,4029.933349609375
325,True,220,220,787,32.26361999511719,8.250634470915362,2.0289767180834208e-13,1.1853754091228548e-13,2023.4134521484375,8498.9,4.0474982261657715,2661.724609375
326,True,364,364,377,0.014733134396374225,0.0025412135028935255,1.4823648585753426e-11,3.680737493324563e-12,3.0572272658348085,-2796.4150390625,2.1781717407520773e-07,1333.787353515625
327,True,930,930,816,186.12007637023925,61.08827279069458,0.0,0.0,48923.261328125,-17489.505859375,26.625411987304688,788.9483642578125
328,True,242,242,218,3.2207472652196882,0.8827406504607597,1.313342941344775e-11,2.383570626092917e-11,367.33990173339845,50544.54765625,0.020960982888936996,2095.497314453125
329,True,245,245,237,45.28610506057739,14.837087024791861,2.264224288617278e-09,1.688134209533441e-09,3264.7069396972656,-19299.421875,2.462447166442871,2113.161865234375
330,True,262,262,154,9.774945029616356,5.660867626073014,2.1835213706578038e-08,6.609360778012975e-09,3683.410400390625,3492.219140625,0.4108157753944397,776.0284423828125
331,True,996,996,349,2.286648815870285,0.8017963302889684,0.014620011142687872,0.007990297558751401,1963.5679565429687,35518.0427734375,0.006846270523965359,527.5211181640625
332,True,539,539,721,52.24763822555542,11.965196705733216,4.7203996800249115e-07,2.460778960607193e-07,9102.169580078125,43762.60390625,1.7437269687652588,741.86865234375
333,True,880,880,518,29.839751279354097,9.572670976322291,7.862850689120682e-10,3.12234754095734e-10,1747.1617767333985,-34258.1703125,1.3832532167434692,1045.16748046875
334,True,640,640,868,33.01505661010742,10.335783818896843,4.667022189715209e-11,1.632513669195325e-11,68111.3404296875,3701.50751953125,84.70291900634766,511.11907958984375
335,True,340,340,239,2.2360460340976713,0.46309294698662096,-1.1099952693105486e-09,2.952449930443115e-09,155.88317413330077,27953.575390625,0.0054467469453811646,1085.8560791015625
336,True,145,145,490,-6.172943358251359e-06,1.1617344369301212e-05,8.685023584095508e-25,4.030869653708478e-25,-0.009112906799418851,19113.5912109375,2.15672315076465e-12,956.337890625
337,True,983,983,33,165.65251235961915,25.432766354931815,2.3082354014269945e-10,8.59100896380616e-10,15837.759130859375,-13922.525,23.02896499633789,3118.994140625
338,True,820,820,654,0.7271621644496917,0.27202113013155316,3.5324605685005394e-09,2.8766123979224883e-09,154.45104904174804,-21087.1859375,0.0007139875087887049,1186.712158203125
339,True,156,156,173,17.17107025384903,7.452452035696926,3.467821154510984e-22,1.393194486200043e-22,2670.0898681640624,30900.52685546875,1.0532946586608887,1278.69287109375
340,True,211,211,235,7.396172547340393,2.6010363815020607,8.698424112864194e-18,1.0984569997955233e-17,644.0060821533203,49438.41328125,0.10482227802276611,4120.85791015625
