Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
183,True,554,554,407,0.46799110993742943,0.12746105784078413,222.95444507598876,55.01813484996416,26.910892295837403,51555.84462890625,5.637042340822518e-05,1005.5000610351562
184,True,646,646,611,2.746191293001175,1.13672085237622,92.22648849487305,22.40657594139103,1096.5026489257812,25008.8916015625,0.007552768103778362,172.40126037597656
185,True,292,292,282,8.681255012750626,3.3347192222351656,11.09613528251648,2.3912136811867466,3018.826708984375,7527.55234375,0.6109591722488403,18.62236785888672
186,True,888,888,821,0.6236495971679688,0.2580639564162623,146.73962526321412,64.56186550043172,24.03098773956299,17670.0658203125,0.00048580142902210355,107.77531433105469
187,True,66,66,330,3.9322177112102508,1.2940174901562616,160.87366538047792,41.707162366535584,-27.03486099243164,10970.21005859375,0.20420803129673004,330.1241455078125
188,True,136,136,143,0.06981600252911449,0.024594723939052546,470.87166080474856,139.07871067407714,4.674352169036865,2787.22197265625,1.843492100306321e-06,322.4786071777344
189,True,191,191,189,131.99122924804686,31.131113877715883,106.6090742111206,24.154086405445693,6413.898291015625,4872.102734375,61.99281692504883,140.98455810546875
190,True,88,88,552,0.023904038639739156,0.006468045592009624,363.4176742553711,69.38096254139316,5.5541057109832765,39218.57265625,2.1789523998450022e-06,612.017578125
191,True,357,357,278,120.30420382022858,37.752279692365605,511.8760475158691,104.82208517587615,3674.20732421875,32643.33759765625,8.986773490905762,519.5501098632812
192,True,821,821,718,1.2022805139422417,0.37547032165582694,45.9302773475647,18.47523869362594,54.483477401733396,11070.199560546875,0.0025240457616746426,43.013545989990234
193,True,999,999,549,160.4432861328125,23.20892751050591,1431.2627349853515,319.44420308242616,8751.791870117188,69296.1548828125,33.27952575683594,1672.84423828125
194,True,926,926,521,92.37201156616212,22.39477039019121,83.24258193969726,15.748696439473512,30189.39443359375,21081.4373046875,30.20893096923828,82.14655303955078
195,True,33,33,119,538.9676292419433,163.13669881197364,560.7860626220703,139.24534260146854,28320.0115234375,11939.63916015625,125.79817199707031,729.084228515625
196,True,61,61,774,37.943752670288085,6.263946331476723,218.02746505737304,50.253370546656846,7853.166845703125,92483.771875,8.740827560424805,304.86077880859375
197,True,699,699,787,255.9852722167969,54.56954026792532,225.45163497924804,43.19221720968918,33462.202734375,48258.3578125,59.25593566894531,359.7653503417969
198,True,451,451,643,0.16583109088242054,0.04328295900797424,515.7879035949707,104.86425713459401,13.835251235961914,62061.54140625,8.721543053979985e-06,484.3840637207031
199,True,756,756,675,33.57590675354004,5.594930588123489,236.3115604400635,68.75902815401301,6442.430078125,33590.3625,1.7349871397018433,236.418212890625
200,True,96,96,93,0.7348666166886687,0.29525587386147767,110.56444249153137,41.545647075038495,33.122571563720705,15893.6732421875,0.0007791429525241256,102.45503997802734
201,True,628,628,814,3.1638982772827147,0.7153373726834941,315.58067016601564,59.17942869820918,722.6039093017578,15191.6236328125,0.018700137734413147,458.65167236328125
202,True,530,530,508,1.8296874940395356,0.340303062178235,716.4672790527344,120.64384242357599,70.01309051513672,69129.46145019532,0.002106918953359127,873.7809448242188
203,True,732,732,745,4.927823287248612,1.1738873552573024,133.23542976379395,38.27484998451887,189.2067123413086,15744.320703125,0.005106857046484947,171.3638458251953
204,True,370,370,380,424.0773815155029,155.3847496487426,444.86280517578126,121.82135775811108,26705.141015625,36411.5572265625,225.95626831054688,461.06915283203125
205,True,334,334,998,0.7764820501208305,0.12493423102372397,213.3113800048828,36.276262416672154,150.42679901123046,43536.71982421875,0.0006482491735368967,315.37896728515625
206,True,0,0,391,87.01269502639771,23.508126308695154,189.02146224975587,34.3045187707752,4133.252014160156,50924.53984375,4.261767864227295,238.47711181640625
207,True,708,708,562,173.48249473571778,38.234616561475626,161.38112297058106,29.590988386422723,29595.909716796876,20449.150732421876,92.66206359863281,142.51043701171875
208,True,935,935,909,0.29751146361231806,0.05949273080905062,315.379541015625,57.05805289651876,16.235255432128906,18622.6484375,2.487123492755927e-05,746.3882446289062
209,True,264,264,157,2.3535291135311125,0.5562786287674356,193.57569122314453,47.03724656971151,392.5984191894531,32099.88701171875,0.013158977031707764,166.01065063476562
210,True,292,292,282,17.152883768081665,3.1474642331647855,9.184213137626648,1.6979878322995237,1944.33564453125,8934.4724609375,3.286029815673828,10.153968811035156
211,True,573,573,670,86.2429256439209,14.14479412002116,175.49409103393555,51.731246407728605,8469.36328125,6474.40849609375,10.270095825195312,130.12747192382812
212,True,861,861,787,107.66969566345215,18.11684108026088,125.05766677856445,15.192941619615537,31220.801953125,27966.30107421875,26.06616973876953,91.31737518310547
213,True,179,179,268,9.727623343467712,1.7307191149016878,253.70139236450194,69.1674611072254,1224.061117553711,17909.0013671875,0.22063931822776794,266.5102233886719
214,True,965,965,933,8.141150307655334,2.0190289444456235,50.726233291625974,11.33266581925878,809.2744140625,26376.86748046875,0.10022702813148499,100.17974853515625
215,True,270,270,258,37.50028314590454,8.198973877539359,275.4151248931885,131.06202678521464,744.0570617675781,9064.396484375,0.3655302822589874,526.2455444335938
216,True,29,29,126,0.05224849283695221,0.00871663319114708,173.57406463623047,45.952818788874445,8.568440294265747,36378.251953125,3.944483069062699e-06,132.18154907226562
217,True,850,850,676,638.6930969238281,68.60698925702259,935.5915832519531,258.72289023996717,75107.467578125,57875.1984375,283.7586975097656,704.2593994140625
218,True,608,608,514,62.75714645385742,11.446367372718514,231.20144691467286,41.075601756710164,7863.0685546875,32677.127734375,4.970998287200928,293.89385986328125
219,True,4,4,2,272.0485619068146,122.64097057815623,159.18814246654512,74.92126877725542,8135.1109375,12397.637841796875,139.46949768066406,468.921142578125
220,True,405,405,404,0.7181040699593723,0.3049902075665105,137.25996627807618,14.38632094181304,17.833737182617188,11101.490478515625,0.00019726442405954003,162.29391479492188
221,True,447,447,837,53.108979892730716,14.656307084261204,104.05407004356384,35.384493922271275,11624.442260742188,14554.5876953125,12.65112018585205,276.08917236328125
222,True,237,237,158,59.0222885131836,13.755231819585852,57.517210483551025,15.13161545512338,3845.354345703125,7677.735815429687,20.555078506469727,53.502559661865234
223,True,104,104,287,186.27080688476562,19.9721501790453,234.01543884277345,52.88980111724561,16928.06101074219,22244.6734375,27.084518432617188,356.85003662109375
224,True,13,13,19,0.49054101295769215,0.16856972909385579,173.48741397857665,40.04776689176482,40.17220687866211,12371.92763671875,0.0002759933704510331,179.78810119628906
225,True,897,897,281,8.999755573272704,1.942930361582874,118.31448593139649,23.07296930770435,507.4284729003906,34663.75234375,0.1263536810874939,241.1776580810547
226,True,280,280,272,5.9642381310462955,1.171871619948949,49.770638179779056,11.455192013575815,1089.9480880737306,8979.74705810547,0.13660112023353577,56.91671371459961
227,True,388,388,362,0.1033637261018157,0.02738788631577859,213.62737379074096,80.25731547704629,5.2722780227661135,18945.356640625,3.831947196886176e-06,219.18629455566406
228,True,617,617,823,1.760133057832718,0.4519663568003811,185.1004846572876,49.17971122834086,318.7337043762207,9984.094921875,0.00578833045437932,147.94635009765625
229,True,538,538,807,0.11559464465826749,0.028218097813271142,213.84415140151978,88.5569857088302,48.114884567260745,-7100.1654296875,2.3399874407914467e-05,140.8440399169922
230,True,55,55,31,801.4566818237305,228.323522897605,631.9484970092774,104.66798351483837,12535.811376953125,22351.3662109375,55.03578567504883,892.1265869140625
231,True,780,780,591,12.149916529655457,3.3664591913225173,1379.6676086425782,399.09740482923195,936.3292785644531,27132.9078125,0.0712117925286293,1359.2635498046875
232,True,888,888,873,1.499944345653057,0.4164507947824324,128.08954706192017,46.35865800837107,313.68260650634767,33802.316796875,0.002547104377299547,237.87966918945312
233,True,180,180,245,132.92324953079225,33.04216969188809,79.90721788406373,21.91284032296898,11404.9017578125,11612.24189453125,18.114688873291016,79.55085754394531
234,True,238,238,241,16.47689790725708,4.224219543469939,32.8144495010376,4.848544248765447,2735.0911499023437,2363.241064453125,1.1943830251693726,36.0633544921875
235,True,164,164,295,348.4457534790039,50.08047422998509,441.0642486572266,61.85107876452387,29242.167578125,44931.07734375,161.80422973632812,735.2411499023438
236,True,640,640,891,0.8034123197197914,0.42757995301984036,54.42193467617035,11.43356433602732,58.624776458740236,15240.3953125,0.00023172318469733,145.81126403808594
237,True,481,481,654,27.637042856216432,8.338255079037586,298.0580825805664,106.00125326850231,1714.5763793945312,35242.1498046875,0.4051229953765869,801.8818969726562
238,True,422,422,747,10.654795265197754,2.3970225976583106,221.06160926818848,55.69053401249445,533.9424194335937,24530.2134765625,0.22843879461288452,204.04673767089844
239,True,173,173,215,774.7192077636719,324.4813844702598,562.0818176269531,100.77175587702122,35458.228515625,46691.56875,126.31685638427734,748.67236328125
240,True,941,941,922,8.475373733043671,2.5058989297024996,139.43801002502443,40.498625605412116,3049.381201171875,56145.2375,0.10045839101076126,199.6937255859375
241,True,680,680,438,887.8903747558594,176.7434937677992,1062.3004455566406,215.58196485719012,46592.591015625,57642.19189453125,569.0101928710938,1666.291748046875
242,True,16,16,17,50.64887313842773,20.490021121792747,174.36874046325684,54.706119279027945,1921.9123596191407,7005.083056640625,1.0163294076919556,205.310546875
243,True,616,616,584,37.39297738075256,12.834514195239155,162.45337142944337,72.95729134515658,15151.85283203125,59806.691650390625,7.735986709594727,141.58946228027344
244,True,738,738,939,192.95023078918456,39.01293366327298,254.61201057434081,62.71180340596719,53357.6056640625,52601.1283203125,50.979034423828125,325.2570495605469
245,True,252,252,196,8.194466602802276,2.2863545722641527,473.46578750610354,138.03575958605342,497.6912414550781,11801.70654296875,0.015039249323308468,692.30029296875
246,True,595,595,856,53.56172103881836,12.638544052560535,88.3264232635498,24.028334632544645,6223.61357421875,19222.138146972655,3.5978751182556152,51.40473937988281
247,True,4,4,2,485.4077714920044,193.4330114218329,284.11601505279543,88.87205521187953,11248.484375,15507.73916015625,149.3383331298828,569.3255615234375
248,True,645,645,879,0.0033386485185474156,0.0004529248212013751,107.25461635589599,33.22914771943847,0.9741245627403259,7651.000341796875,3.0103681325499565e-08,164.88108825683594
249,True,9,9,7,0.22973041608929634,0.06596347856057053,114.17642345428467,25.80796935168945,39.51298866271973,22497.4173828125,7.852278940845281e-05,145.95855712890625
250,True,421,421,702,51.82045469284058,11.416931079442946,129.2378231048584,39.70862839174807,2892.98837890625,22234.853515625,0.9174576997756958,589.9903564453125
251,True,699,699,998,375.66645736694335,73.90117915488774,479.6616241455078,65.15675292194852,28910.65859375,52257.96611328125,110.57833862304688,711.9300537109375
252,True,514,514,652,3.03219872713089,0.9034402469240002,217.467631149292,40.35416191660022,614.6906757354736,35121.1125,0.003001556498929858,761.97998046875
253,True,228,228,348,0.0038475047069368882,0.0015918551757116153,245.80751512050628,77.70172783039374,0.13593911714851856,34250.88984375,6.174374345135902e-09,210.30538940429688
254,True,565,565,867,0.2320061031728983,0.05023458979879486,43.69149813652039,19.35260733115831,73.54837417602539,8415.116015625,0.00020990960183553398,144.56314086914062
255,True,319,319,308,164.15380885601044,66.55248894807869,107.97087326049805,16.240368228805742,16834.4009765625,47046.72377929687,10.873430252075195,138.7835235595703
256,True,707,707,528,148.0320514678955,27.77922535015619,254.96578216552734,65.13554541151595,32785.0771484375,38843.43408203125,90.66879272460938,231.3719024658203
257,True,293,293,276,0.0951276183128357,0.018973525145010207,172.40882654190062,56.56238790162561,23.60094223022461,6177.105712890625,1.6846264770720154e-05,413.796875
258,True,464,464,584,121.49918022155762,25.103777215851064,109.37940492630005,34.82723298428248,47290.38828125,22160.036328125,54.172210693359375,78.37285614013672
259,True,467,467,642,0.03946332591585815,0.01868859995040932,154.46080799102782,90.73860311746802,5.698242819309234,158737.0041015625,1.4603616591557511e-06,253.30838012695312
260,True,379,379,378,189.47780570983886,66.23029906895353,195.6435526371002,46.25172733311456,30136.577734375,33356.26328125,21.460458755493164,204.44032287597656
261,True,37,37,35,32.31554913520813,12.650064087109863,29.109457111358644,9.427485237210597,321.32872314453124,6788.21875,0.9807335138320923,46.674034118652344
262,True,202,202,226,14.024646997451782,3.2455909536853658,62.096611213684085,18.914512239928566,1701.5718505859375,26987.98564453125,0.12597736716270447,94.91561889648438
263,True,410,410,642,0.00804823508951813,0.0022767556261401784,78.10030817985535,45.05738298494402,2.573456656932831,21271.939990234376,9.13705804350684e-08,465.3807067871094
264,True,301,301,316,13.215667653083802,1.90004611195226,474.55263442993163,181.9939143008318,2278.2555603027345,74393.026171875,0.6912385821342468,344.4476013183594
265,True,718,718,839,26.46561195850372,11.017591467104621,86.22095375061035,21.561960352057607,2559.2185546875,5489.90927734375,7.950686454772949,63.796424865722656
266,True,956,956,574,0.6693194691091776,0.19052309158374997,192.48333250284196,74.1827536737021,79.26513433456421,61186.7927734375,6.921464228071272e-05,2087.52490234375
267,True,833,833,756,552.6148071289062,141.36315359089616,546.684115600586,83.71190207658553,42190.472265625,119618.925,282.4637451171875,964.0772705078125
268,True,48,48,39,40.57230253219605,16.369911279761467,61.662837982177734,18.433411780435584,1609.7752807617187,8729.01162109375,1.649125576019287,120.86166381835938
269,True,565,565,860,0.13452090173959733,0.037779729067342956,81.17978839874267,12.229055393862096,38.44179916381836,16170.416796875,5.353315282263793e-05,267.0121154785156
270,True,110,110,115,0.19865995114087126,0.1246333283212024,23.40520261526108,17.0027684584656,127.78186264038087,6628.23193359375,0.0010404809145256877,11.963799476623535
271,True,927,927,804,0.1793227769434452,0.03698038844060278,346.6071994781494,99.66659535212233,21.522913646697997,21228.470703125,4.087991692358628e-05,390.250732421875
272,True,549,549,611,85.76801376342773,14.802682472379102,87.73099193572997,24.534109228343887,32782.02275390625,-201.1017578125,73.17877197265625,337.9801025390625
273,True,385,385,101,65.66913633346557,23.372578962478556,61.81121895313263,18.539185105929448,8199.6548828125,5843.3728515625,47.40296173095703,63.584110260009766
274,True,605,605,632,6.03829847574234,2.656285011205591,486.323140335083,218.10545116722784,900.9812667846679,16391.00048828125,0.02440439723432064,374.9900207519531
275,True,487,487,761,4.7192270994186405,0.6201352716525613,35.265346145629884,13.159857282775214,849.515493774414,1234.17333984375,0.08622854202985764,34.608184814453125
276,True,912,912,877,0.08370087072253227,0.019745679255040224,78.3902940750122,11.066560543443286,22.195234489440917,16567.97861328125,3.210555587429553e-05,64.76044464111328
277,True,755,755,807,3.15200255215168,0.9161993943191556,42.88342121392488,13.980067215015927,76.67938385009765,11589.1515625,0.010666344314813614,82.70184326171875
278,True,979,979,970,4.851858067512512,2.109362221806492,43.339798831939696,14.146928905102014,1048.8805358886718,4611.70380859375,0.10427597165107727,38.79018783569336
279,True,220,220,213,263.8325729370117,56.650835445812014,163.06141567230225,39.7451275519809,14636.654736328124,18745.258984375,135.52967834472656,204.30731201171875
280,True,869,869,617,61.38544960021973,23.11478303526307,75.35602517127991,22.765928027547105,2447.5117431640624,24843.599609375,0.8879621028900146,308.49383544921875
281,True,819,819,875,139.02520980834962,20.600486179876047,110.26504135131836,12.876903026110947,19077.34228515625,44332.01376953125,20.058618545532227,144.81005859375
282,True,996,996,991,2.1666184961795807,0.5521030365028178,119.33874661922455,61.00321390143972,1145.1572387695312,27749.29208984375,0.13337041437625885,96.74824523925781
283,True,873,873,468,0.666049288213253,0.1613745825962588,201.75217361450194,47.655100452927876,119.80364990234375,11661.86181640625,0.00026045707636512816,304.5198669433594
284,True,889,889,542,185.82869415283204,51.58742408214495,252.82240524291993,49.190579288046294,32956.089453125,43218.0607421875,54.89197540283203,748.8075561523438
285,True,181,181,267,3.4462319731712343,0.9288893477896717,34.88663830757141,9.21694688692662,439.05653686523436,2244.13720703125,0.0442984402179718,64.7465591430664
286,True,546,546,420,260.6260871887207,79.01231978125445,200.36721839904786,42.027689183198135,15767.322900390625,17654.5740234375,39.31869888305664,93.14010620117188
287,True,451,451,618,1.9269035309553146,0.4852316402679099,369.64120931625365,132.44688498489793,86.21754055023193,36478.23515625,0.0011623483151197433,143.85328674316406
288,True,136,136,137,0.41929780601058153,0.20522777279434185,63.553600096702574,32.19475422056756,23.562326431274414,13715.23671875,0.00024800203391350806,66.40006256103516
289,True,273,273,235,204.72397842407227,27.84591906449356,450.1834182739258,94.851665021119,17680.465771484374,42950.858984375,19.84573745727539,333.7311706542969
290,True,821,821,888,0.8607605919241905,0.21234052871106332,27.63548231124878,10.841330006649379,371.67347106933596,42133.59047851562,0.001308139879256487,97.58820343017578
291,True,649,649,792,2.1045906126499174,0.5207723386331939,298.1983383178711,107.12118278553548,420.895768737793,18965.935693359374,0.00324409082531929,408.4165344238281
292,True,513,513,875,214.31842765808105,71.89574458657252,97.10244216918946,23.0306189180479,2770.9328369140626,7627.712890625,53.53997802734375,104.37083435058594
293,True,683,683,776,72.0406665802002,21.129395474247247,63.70624771118164,10.471265298622193,10265.869775390625,3789.3052734375,16.939167022705078,91.96865844726562
294,True,406,406,857,2.4869866967201233,0.38102918724769885,24.584199690818785,6.949974221567621,276.2354400634766,-743.669677734375,0.032579876482486725,97.60011291503906
295,True,992,992,947,1.0975965306162834,0.3272797990588689,6.415302081406116,2.9225969826060942,2754.763116455078,8251.306665039063,0.39265552163124084,3.1762146949768066
296,True,417,417,900,1.4595408096909523,0.33418976793003585,53.56021385192871,21.507070547062995,118.48540802001953,32225.75771484375,0.0017945548752322793,82.77960205078125
297,True,325,325,88,0.05079714525490999,0.009474386810973482,305.09521713256834,124.83413297565917,3.83969241976738,29934.4349609375,9.427086524738115e-07,412.4712219238281
298,True,29,29,26,18.62084081172943,9.409202361553682,182.023366355896,52.456174373810185,315.36602783203125,16044.40068359375,0.2552615702152252,341.5384521484375
299,True,103,103,360,223.69530639648437,48.40146785699311,1046.4638732910157,373.41654783417516,6584.3607177734375,14488.12451171875,69.15185546875,1502.759765625
300,True,994,994,327,15.505789172649383,5.27772377325048,132.50938636660575,51.524127269118786,477.66224365234376,32018.7408203125,0.8093894720077515,110.38423919677734
301,True,350,350,209,11.24890079498291,3.144739431577303,198.57566986083984,56.377823766213304,3290.7885986328124,12618.14287109375,0.08241089433431625,182.02377319335938
302,True,934,934,933,294.96797008514403,71.01007521587799,153.479229927063,32.34362131768011,30617.072265625,17784.840234375,85.33193969726562,141.373291015625
303,True,402,402,420,5.215611517429352,1.6248687067605823,81.06466503143311,17.59907090375731,200.56612548828124,6881.85654296875,0.014967266470193863,132.1471405029297
304,True,486,486,889,38.05433173179627,10.674796901737786,57.197707653045654,10.693120774006651,5160.590051269532,10043.4419921875,3.167114496231079,59.02552795410156
305,True,113,113,114,27.38108093738556,8.210529031830518,231.5233497619629,71.151436957335,1488.0201354980468,18947.5853515625,0.8839915990829468,268.286865234375
306,True,437,437,497,34.73261699676514,6.809828757638325,759.5595855712891,165.61484410993268,2301.229699707031,33646.14458007812,1.2961381673812866,733.548583984375
307,True,878,878,810,50.8838472366333,7.497692074499996,58.285269260406494,13.513579955513606,9111.107971191406,7268.713671875,9.271004676818848,19.472017288208008
308,True,927,927,928,0.19218207690864803,0.04478587756596422,87.44132566452026,18.124088923854437,25.358326625823974,17060.435107421876,0.00028872329858131707,96.76425170898438
309,True,101,101,385,90.99621829986572,22.41516275648291,113.20237808227539,26.323040822041936,5664.642822265625,5533.313012695313,19.839168548583984,54.185791015625
310,True,440,440,737,52.16523218154907,15.928762008955923,98.76241283416748,21.60789957823756,3040.952600097656,8349.320190429688,2.4438929557800293,97.86911010742188
311,True,143,143,321,333.180029296875,90.53542773191374,312.1324462890625,53.29836561361054,29334.846875,32030.467578125,148.0762939453125,355.75469970703125
312,True,672,672,704,0.14373450428247453,0.022388728790384466,345.5097366333008,103.97225920089396,26.88727264404297,31397.490625,1.8101372916135006e-05,310.09423828125
313,True,577,577,545,49.10783462524414,10.834096538201452,425.2901245117188,101.76161122880224,4725.994885253906,20775.108740234376,4.301614761352539,439.0333557128906
314,True,561,561,654,0.004174930381122976,0.0010286814968189805,120.05383129119873,27.186240687846816,1.5077442049980163,31948.2345703125,4.463790048703231e-08,157.984130859375
315,True,448,448,637,36.5103590965271,8.846262973859956,426.31509017944336,146.4207902727596,3397.873681640625,22591.8140625,0.7553507089614868,521.9258422851562
316,True,883,883,316,344.64017791748046,77.04534477928232,606.0290298461914,108.3229701976545,10161.0322265625,47909.4900390625,10.176726341247559,1448.8619384765625
317,True,336,336,294,55.7183916091919,7.092769157914832,264.01322479248046,38.363606051817804,3397.1662689208983,50667.49140625,1.9728480577468872,298.34832763671875
318,True,790,790,675,0.23582994788885117,0.05211676365743119,243.06206169128419,68.93825355389886,60.35676488876343,43979.010546875,4.471110150916502e-05,611.3046875
319,True,298,298,357,4.074602162837982,1.487198174037415,141.5351089477539,26.019048958258885,443.85858154296875,14874.3744140625,0.014456916600465775,345.9864501953125
320,True,31,31,30,221.25608325004578,127.69749123203738,63.40629005432129,23.354556174455205,15438.624633789062,16868.48671875,117.27051544189453,185.2147216796875
321,True,229,229,203,0.8579910039901734,0.09969222631315357,147.29281158447264,39.698405494606575,75.46218051910401,63606.559765625,0.0012994937133044004,408.08660888671875
322,True,594,594,815,0.21898809708654882,0.08107659263847279,318.5072403907776,115.70940365364062,89.85695610046386,12492.30078125,5.043754572398029e-05,473.400634765625
323,True,976,976,49,279.78942413330077,37.67221256630915,733.9308486938477,252.36646112283546,11433.628564453125,110598.95234375,70.36255645751953,764.5149536132812
324,True,204,204,212,192.78690299987792,47.64642026484609,385.43494873046876,66.19023152933373,14423.4609375,68180.76796875,32.35491943359375,668.2125244140625
325,True,220,220,213,71.81361236572266,28.064710489417408,242.04401741027831,81.96927634649228,5518.685083007813,15104.12783203125,4.0474982261657715,201.74826049804688
326,True,364,364,322,0.014827177743427455,0.0022826309075822753,299.84160747528074,130.5545307892782,1.5261332154273988,70730.040234375,2.1781717407520773e-07,1150.8248291015625
327,True,930,930,911,176.92546005249022,21.716563327766757,317.72618865966797,64.83676026421124,20972.407421875,40930.432421875,26.625411987304688,366.87286376953125
328,True,242,242,161,5.966292309761047,1.9750988232299176,169.20356292724608,46.97309136017636,233.12251205444335,19740.7833984375,0.020960982888936996,270.0819396972656
329,True,245,245,195,37.7918381690979,10.578216437558499,131.8237747192383,21.988841475316306,2128.8483001708983,2760.3671875,2.462447166442871,144.58265686035156
330,True,262,262,154,15.282633304595947,6.463065431371074,125.18309819698334,49.41347347465213,4524.226635742188,25960.9662109375,0.4108157753944397,95.01545715332031
331,True,996,996,348,2.9559688687324526,0.6395993918518521,190.0065050125122,56.80926022663499,860.6267501831055,55465.1609375,0.006846270523965359,314.3487854003906
332,True,539,539,709,64.54479217529297,18.141934074701727,234.69924087524413,57.0213937096927,6986.9400390625,74401.478125,1.7437269687652588,551.9527587890625
333,True,880,880,518,14.722881877422333,4.02651771068193,95.72628011703492,29.01252216247175,2663.85927734375,9086.8392578125,1.3832532167434692,94.88137817382812
334,True,640,640,868,128.76971759796143,59.520920121203666,71.76300201416015,14.730944728512005,10379.9966796875,24107.565234375,84.70291900634766,130.5406951904297
335,True,340,340,815,2.2710660457611085,0.49956492296345006,255.88544120788575,49.88044279733651,443.9644073486328,10134.4091796875,0.0054467469453811646,290.3531799316406
336,True,145,145,255,-3.004311106451496e-05,1.4548300661954445e-05,324.54731311798093,124.21598577729301,-0.001059819816146046,38311.6357421875,2.15672315076465e-12,546.4909057617188
337,True,983,983,33,257.96680374145507,72.13218656189414,320.248913192749,56.74110601154224,10170.630688476562,30709.5837890625,23.02896499633789,505.15081787109375
338,True,820,820,705,1.7399803139269352,0.5512370229998179,243.0948932170868,90.49968429656705,114.44458236694337,18672.96357421875,0.0007139875087887049,301.0716552734375
339,True,156,156,218,11.48539981842041,3.3063350418120914,64.66403689384461,23.13591948124205,3719.0638671875,8734.4666015625,1.0532946586608887,53.24858856201172
340,True,211,211,159,8.882863795757293,3.7985850758588704,82.50284261703491,27.69846475247472,397.1720825195313,-838.698388671875,0.10482227802276611,132.25254821777344
341,True,136,136,80,0.06237435834482312,0.009007318499568808,68.77358865737915,16.42068073298394,13.944773483276368,13926.398828125,5.235572643869091e-06,76.32746124267578
342,True,875,875,566,341.0653900146484,67.58003764836032,439.91504058837893,93.32248780817221,32568.0271484375,21320.952734375,146.3629608154297,451.5388488769531
343,True,990,990,960,334.72969818115234,79.92192193803379,657.4997230529785,395.3035766609744,8553.50595703125,93515.2380859375,30.347442626953125,2253.68603515625
344,True,765,765,559,0.8194620117545128,0.33066798822182264,127.48390154838562,34.58596870484086,557.9111251831055,23407.29033203125,0.012933488935232162,89.26991271972656
345,True,76,76,77,0.17666247431188822,0.06642392611852387,32.27997589111328,7.769698063315573,57.234194946289065,17235.8072265625,3.523053237586282e-05,50.798484802246094
346,True,941,941,998,275.4009265899658,120.15322750690392,288.170100402832,84.72066071745405,51665.99482421875,3391.3595703125,205.48611450195312,638.7286987304688
347,True,371,371,374,11.97852075099945,4.958525477540705,65.89121198654175,19.566787855511603,1541.46826171875,28730.8443359375,0.17349009215831757,82.7755355834961
348,True,534,534,897,29.06431379318237,6.767846778226038,142.08697547912598,25.662398903891308,4507.28740234375,14400.3990234375,4.821987152099609,138.82078552246094
349,True,94,94,16,28.9920033454895,8.783874282575054,343.8254970550537,116.9541385317237,849.8573486328125,34160.531640625,0.4532088041305542,454.8416442871094
350,True,266,266,194,199.08299980163574,61.06144817924441,147.50284881591796,15.26274252101741,15479.34794921875,10264.297119140625,16.246986389160156,186.2760467529297
351,True,666,666,183,3.372157853841782,0.7960832133203883,296.7754233837128,123.38601056542231,204.7213104248047,23209.528515625,0.005872449371963739,489.3156433105469
352,True,397,397,296,28.63989887237549,5.0403902947962544,960.9772430419922,175.23848372996605,2912.1875244140624,105219.3515625,0.5617369413375854,1712.6209716796875
353,True,194,194,204,33.05527114868164,6.386322268640322,159.6100631713867,31.13152263913937,6219.8853515625,9452.141064453124,1.786473274230957,161.61134338378906
354,True,417,417,405,6.311392211914063,2.6822482438827757,210.19380474090576,52.15129530713367,143.0730239868164,-6125.562890625,0.025069985538721085,332.35595703125
355,True,125,125,119,14.519795870780944,5.6422987844705155,247.92100830078124,53.98788978918306,351.1806579589844,46478.234375,0.0928502231836319,439.6192626953125
356,True,559,559,523,0.012729052430950105,0.002612370631028309,216.01573371887207,53.49846919484253,0.4343420177698135,21924.68779296875,5.7647856266385133e-08,299.5362243652344
357,True,777,777,439,40.871645259857175,8.991728022573298,1214.4376983642578,349.0834498696511,2112.439207458496,117002.007421875,0.38794806599617004,1539.8873291015625
358,True,566,566,776,46.28904263973236,14.725099540289127,32.94644193649292,8.135618429092226,18116.1390625,41137.277099609375,6.519305229187012,39.224632263183594
359,True,316,316,317,6.078629329800606,1.7590973986122946,80.90275745391845,27.28757434417249,571.3921981811524,27097.6087890625,0.02165958285331726,186.98699951171875
360,True,102,102,340,0.045103387581184505,0.013699045040633198,73.30421113967896,21.63356195879321,27.500683212280272,19951.7125,1.628492827876471e-05,124.46087646484375
361,True,165,165,164,63.69899616241455,13.610097329890694,183.45730953216554,55.10393537061806,9920.800732421874,21808.15576171875,11.651666641235352,134.64266967773438
362,True,280,280,335,22.6622935295105,5.540309518068768,544.3087390899658,240.3299944488661,1436.840838623047,7641.734765625,0.47866004705429077,730.7570190429688
363,True,397,397,69,0.06689716344699263,0.019311105136770063,77.34981942176819,17.027074799470302,20.184138774871826,53556.50747070312,2.82115593108756e-06,543.0997314453125
364,True,933,933,935,253.18697967529297,43.61038467801528,310.0516876220703,60.26040046183543,39450.6513671875,24145.957421875,110.86749267578125,585.7623291015625
365,True,351,351,346,4.9336151599884035,1.7043162458819725,122.88997344970703,34.92106612777649,905.8445434570312,8649.1296875,0.03705766797065735,150.91697692871094
