Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
183,True,554,554,625,0.6340062916278839,0.11899061783745718,242.95181312561036,60.429712488642025,16.74722366333008,35072.50703125,5.637042340822518e-05,534.3457641601562
184,True,646,646,611,2.40207953453064,0.4724901288513106,56.91950101852417,11.313259799412657,492.0533187866211,61099.8515625,0.007552768103778362,189.62319946289062
185,True,292,292,282,4.652167300134897,1.6147501672846905,10.550942453742028,4.935644882836234,460.0660034179688,-1807.390673828125,0.6109591722488403,17.564208984375
186,True,888,888,821,0.5090085700154304,0.14846322520321106,106.93111610412598,37.08076564205569,57.45958404541015,12374.33896484375,0.00048580142902210355,112.61634826660156
187,True,66,66,68,4.466736949980259,1.9962999201881546,70.24175877571106,19.738709467854225,590.5912811279297,-421.04140625,0.20420803129673004,21.840909957885742
188,True,136,136,143,0.05378333805128932,0.016438264719372507,213.10557136535644,70.71341800961525,8.823831462860108,17360.251806640626,1.843492100306321e-06,275.32012939453125
189,True,191,191,189,76.98214349746704,17.942501324938647,121.1542293548584,22.7424220045599,15649.249658203125,12472.119067382813,61.99281692504883,106.89066314697266
190,True,88,88,90,0.07726692704018205,0.02228828618094263,237.3559019088745,65.37612420462993,11.017851257324219,2785.38349609375,2.1789523998450022e-06,105.4459457397461
191,True,357,357,356,91.40065078735351,33.60738597607834,109.43196907043458,21.725985687016674,7116.3197021484375,13052.0814453125,8.986773490905762,109.43531036376953
192,True,821,821,718,1.2797221664339304,0.5404672341116947,137.83921155929565,33.18574812827615,73.2376091003418,4362.61708984375,0.0025240457616746426,212.49302673339844
193,True,999,999,700,282.73914699554444,65.7270761978044,661.1378845214844,226.2269365562818,10951.394921875,20279.3251953125,33.27952575683594,209.67010498046875
194,True,926,926,909,105.13354330062866,22.348093735844408,150.8678813934326,26.745913235703743,18617.18642578125,21413.889892578125,30.20893096923828,63.22734832763672
195,True,33,33,119,361.3973358154297,64.20889250902461,681.5082138061523,156.3334170010761,34249.8111328125,26578.701171875,125.79817199707031,466.090087890625
196,True,61,61,60,44.44525804519653,14.60386535475626,150.33602905273438,52.45827527057854,7102.40625,34337.287890625,8.740827560424805,64.56420135498047
197,True,699,699,541,245.16967391967773,30.137862083950107,352.0703399658203,56.203958254843066,45725.612890625,38116.88828125,59.25593566894531,256.4522399902344
198,True,451,451,823,0.0907788921147585,0.02289254930291033,402.64341888427737,69.00310045889358,8.562386417388916,38634.99365234375,8.721543053979985e-06,328.9683532714844
199,True,756,756,427,25.930613708496093,5.483392176022085,165.1860038757324,49.82804542277846,3582.4043212890624,16797.907421875,1.7349871397018433,90.64863586425781
200,True,96,96,93,0.6456856500124559,0.30715875674668514,73.54592251777649,22.887608231045046,60.85599756240845,5484.57265625,0.0007791429525241256,146.27932739257812
201,True,628,628,554,7.734371709823608,3.4043824750082488,523.9966003417969,153.50000746217822,403.5117431640625,19014.5978515625,0.018700137734413147,473.2201843261719
202,True,530,530,531,1.7195358455181122,0.46902249831865156,681.3585723876953,161.9691909019998,62.565697860717776,31822.76005859375,0.002106918953359127,714.14404296875
203,True,732,732,745,2.414881120622158,0.5705461420630823,124.06117477416993,46.93318929628019,129.56334075927734,16677.3439453125,0.005106857046484947,321.48223876953125
204,True,370,370,380,427.02832107543946,114.22726891965878,369.27613372802733,103.63431936098748,32494.1619140625,27438.02412109375,225.95626831054688,296.2168273925781
205,True,334,334,337,0.836818876862526,0.12564531308530094,154.4050662994385,25.58877215937661,70.19138107299804,22619.1515625,0.0006482491735368967,174.67086791992188
206,True,0,0,391,76.28599967956544,26.68314499713213,367.63720893859863,104.75226350596493,5562.9288330078125,51305.229296875,4.261767864227295,216.00970458984375
207,True,708,708,562,269.0239059448242,52.606835163093656,88.63612632751465,19.606970453286234,12974.0193359375,45010.60153808594,92.66206359863281,102.73812866210938
208,True,935,935,938,0.37562221437692644,0.16457844769202273,338.6491907119751,134.23496085223454,8.419153881072997,53736.886328125,2.487123492755927e-05,427.9959716796875
209,True,264,264,263,1.9038075029850006,0.45204738929934635,89.71361293792725,32.119865967248856,247.6795913696289,15539.713916015626,0.013158977031707764,50.094947814941406
210,True,292,292,282,9.600968647003175,1.4341565610383245,15.76343014240265,3.4247407591560153,4998.7666015625,2465.3680908203123,3.286029815673828,9.963407516479492
211,True,573,573,621,63.875448036193845,15.40486829923402,115.36468467712402,22.252580691760972,20167.29921875,25054.30517578125,10.270095825195312,148.16061401367188
212,True,861,861,787,89.29134559631348,15.372164526514064,111.69086990356445,14.42671428819701,30296.4498046875,26461.27626953125,26.06616973876953,80.96539306640625
213,True,179,179,268,15.131329107284547,3.2078256724371217,208.9156352996826,60.3464162154575,1324.854754638672,16893.3537109375,0.22063931822776794,727.8239135742188
214,True,965,965,924,7.083071568608284,1.7773010471532624,59.67055797576904,12.467639010195906,1088.3183959960938,3557.1607421875,0.10022702813148499,67.59300231933594
215,True,270,270,258,35.03450355529785,5.300920642213108,516.3823380470276,167.1172926929255,870.1614624023438,6688.241528320313,0.3655302822589874,345.9828186035156
216,True,29,29,390,0.040544869378209114,0.007494373324272304,176.74822311401368,40.896508632978566,8.790838575363159,39790.530859375,3.944483069062699e-06,207.7134552001953
217,True,850,850,676,671.6781951904297,84.1540263748595,796.2517913818359,127.26797465946024,49065.015625,82260.936328125,283.7586975097656,467.97515869140625
218,True,608,608,514,83.41013803482056,34.49609928473688,170.45560607910156,27.768377868634072,12519.545471191406,17164.8384765625,4.970998287200928,207.7526092529297
219,True,4,4,2,288.10490188598635,52.211202815399076,370.16032791137695,79.07468454563806,22183.73564453125,23986.9716796875,139.46949768066406,372.0741882324219
220,True,405,405,404,0.3766111651435494,0.11929269732038622,121.84574966430664,22.168096027543104,29.40247254371643,20793.8375,0.00019726442405954003,397.7271423339844
221,True,447,447,837,82.37935705184937,28.575062505333577,310.1305358886719,68.05006335615205,7288.485791015625,36293.18984375,12.65112018585205,231.33421325683594
222,True,237,237,158,52.21751194000244,16.220339958533412,39.522899341583255,10.46584363515774,2280.06142578125,7331.459423828125,20.555078506469727,47.73691177368164
223,True,104,104,287,155.1522357940674,43.760960603445454,254.6946662902832,34.46193649210158,7648.636328125,32674.642578125,27.084518432617188,317.0671081542969
224,True,13,13,19,0.57653102055192,0.16710876838125563,186.5997368812561,84.29661869125987,25.599555492401123,14787.89423828125,0.0002759933704510331,237.86563110351562
225,True,897,897,281,12.422028517723083,2.719826811865896,66.5273338317871,11.661468006811894,751.7058776855469,54495.45625,0.1263536810874939,285.0586242675781
226,True,280,280,278,7.073281633853912,1.1906598941577775,20.723135900497436,5.920480514711538,1322.8374877929687,3162.5621826171873,0.13660112023353577,17.409940719604492
227,True,388,388,362,0.1894299051258713,0.08763545568748685,227.23405513763427,90.70206760174042,13.576933288574219,2844.605078125,3.831947196886176e-06,181.4420166015625
228,True,617,617,823,2.0918547004461288,0.6158445778792795,185.6125135421753,45.18702713201376,129.36481323242188,-2788.695166015625,0.00578833045437932,164.6313018798828
229,True,538,538,668,0.1047720618546009,0.015181012186180372,157.93166561126708,54.61345711384783,39.53229923248291,572.867578125,2.3399874407914467e-05,109.37462615966797
230,True,55,55,31,498.1101989746094,113.37605063537654,801.2105407714844,114.46598027911071,19421.521484375,41453.30888671875,55.03578567504883,590.0404052734375
231,True,780,780,914,10.234073543548584,2.018313167327531,926.7063644409179,344.46134431875345,1953.2124053955079,42998.11396484375,0.0712117925286293,574.7951049804688
232,True,888,888,873,1.7494014024734497,0.3350829991183996,85.32259840965271,25.832782148379472,255.9726776123047,5365.7,0.002547104377299547,251.39720153808594
233,True,180,180,179,79.09082279205322,30.650430433429754,40.66230459213257,4.5136446276614,17426.198376464843,3419.14892578125,18.114688873291016,32.89501190185547
234,True,238,238,241,15.064334845542907,2.8895502163119278,35.062569808959964,6.8030813550976275,1297.3654205322266,3895.08662109375,1.1943830251693726,36.67531967163086
235,True,164,164,234,456.27162475585936,70.34228076348211,423.74808807373046,129.581813350273,34745.97895507813,44738.64111328125,161.80422973632812,390.677001953125
236,True,640,640,891,0.05581820085644722,0.015464447497778184,68.2535418510437,18.974790264424403,77.80251731872559,17258.002001953126,0.00023172318469733,149.7425537109375
237,True,481,481,482,17.5390025138855,3.0336901415918924,180.4314292907715,24.58886156175538,3084.385546875,13325.21640625,0.4051229953765869,154.88133239746094
238,True,422,422,747,12.014785742759704,2.046679227738736,184.3614013671875,60.445765815715475,942.0018249511719,14944.3486328125,0.22843879461288452,217.87489318847656
239,True,173,173,215,450.1757507324219,78.81442376742179,755.0981002807617,131.03294023766196,36615.440234375,24253.831640625,126.31685638427734,521.7896728515625
240,True,941,941,922,6.782126224040985,1.0789564437842498,84.47897624969482,16.773718601184594,2050.784844970703,52939.304296875,0.10045839101076126,140.72740173339844
241,True,680,680,438,1202.0554260253907,220.8681544810559,1628.2352600097656,385.04415706817946,70761.122265625,57840.96162109375,569.0101928710938,1343.0218505859375
242,True,16,16,17,55.44820756912232,14.040480204825696,159.51018877029418,51.599066297704795,1984.6998413085937,2117.07412109375,1.0163294076919556,158.3616943359375
243,True,616,616,584,43.70085620880127,22.366949187360596,158.69004859924317,43.000557395865044,9004.930517578125,75065.738671875,7.735986709594727,124.64971160888672
244,True,738,738,939,139.34822044372558,47.05986348499397,211.30021591186522,58.01135518428184,62210.276953125,50291.1482421875,50.979034423828125,250.49710083007812
245,True,252,252,262,3.549987089633942,0.594719699400574,185.8275899887085,48.497363579090496,385.83990173339845,7014.053662109375,0.015039249323308468,680.2391357421875
246,True,595,595,856,18.78374445438385,3.701145115881138,72.65086545944214,18.284279537219966,3472.1201782226562,4044.276171875,3.5978751182556152,50.935523986816406
247,True,4,4,2,138.49945430755616,44.390131773823484,131.45025558471679,40.50114227638465,4870.73271484375,19059.42490234375,149.3383331298828,286.5339660644531
248,True,645,645,879,0.006347972922958434,0.002325332472275819,380.63139352798464,164.50193781779157,0.7554559469223022,19094.091015625,3.0103681325499565e-08,370.6845397949219
249,True,9,9,138,0.13697803318500518,0.036332739946965176,93.2645420074463,8.938690520291273,45.43519515991211,23979.3705078125,7.852278940845281e-05,95.70771789550781
250,True,421,421,702,56.61603317260742,11.143817400776353,283.55201225280763,77.01402233725113,3553.0868072509766,13009.5591796875,0.9174576997756958,361.32916259765625
251,True,699,699,998,325.7959243774414,76.57276339511398,403.77916564941404,51.61682751358082,41912.1765625,18220.43515625,110.57833862304688,637.90625
252,True,514,514,652,3.047088438272476,0.551491208315419,407.8180236816406,162.2888641555975,193.00211486816406,9139.9017578125,0.003001556498929858,405.7348327636719
253,True,228,228,348,0.0031456090611754915,0.0009750974683242023,12.521973991394043,4.508022299597644,0.5813081942498683,-8676.741455078125,6.174374345135902e-09,467.44677734375
254,True,565,565,867,0.26972454935312273,0.06606172242626414,152.97963943481446,92.8433301727021,111.60524368286133,28867.18125,0.00020990960183553398,276.1132507324219
255,True,319,319,308,73.94963359832764,14.396004053565209,142.11389331817628,37.90320208427064,6712.729809570313,11308.05595703125,10.873430252075195,128.43521118164062
256,True,707,707,528,322.5305690765381,74.91414802620102,199.36230850219727,30.133532287049732,36535.88154296875,45154.73247070312,90.66879272460938,199.90017700195312
257,True,293,293,287,0.14970115646719934,0.031074596266359413,38.69145584106445,8.031881139347789,16.27238473892212,14508.3576171875,1.6846264770720154e-05,400.50616455078125
258,True,464,464,584,49.1002914428711,7.843185165093118,148.88730163574218,41.18056897419291,11703.38642578125,26853.6251953125,54.172210693359375,61.6125373840332
259,True,467,467,499,0.038868114445358516,0.009390396140060321,101.41299409866333,18.708795160017452,6.795985269546509,15931.292431640624,1.4603616591557511e-06,173.602294921875
260,True,379,379,378,144.83336486816407,41.13423566112618,168.3767391204834,37.30123659657197,8308.372045898437,22484.543359375,21.460458755493164,261.19732666015625
261,True,37,37,35,11.668576104938984,3.4989639490739255,48.17188049852848,16.88615698267678,1026.572332763672,5743.57958984375,0.9807335138320923,65.53726196289062
262,True,202,202,226,7.061215472221375,1.0905191932489533,92.3263822555542,24.117606892282005,1136.9059753417969,5717.9369140625,0.12597736716270447,80.34907531738281
263,True,410,410,642,0.008568873326294125,0.0018999948773185619,5.140086396038532,2.143570137508057,1.1771815359592437,-758.349609375,9.13705804350684e-08,744.5399780273438
264,True,301,301,304,19.588178157806396,5.332572456998294,102.2816707611084,20.86980902191932,2404.2738708496095,13875.091015625,0.6912385821342468,51.383392333984375
265,True,718,718,839,12.287614500522613,5.032729750951674,36.375128507614136,11.048613386443298,4210.80810546875,8989.003125,7.950686454772949,54.358001708984375
266,True,956,956,574,1.038971547782421,0.38900104889734927,605.2991765141487,194.7353635683671,51.22647085189819,15272.8279296875,6.921464228071272e-05,828.423095703125
267,True,833,833,756,881.8351348876953,319.1411583932742,439.54002532958987,54.292413746362456,60639.1078125,41613.2,282.4637451171875,645.4747314453125
268,True,48,48,39,41.64900850653648,17.982378127947875,87.55762128829956,27.73342219504175,5880.174096679688,18875.68603515625,1.649125576019287,107.6829605102539
269,True,565,565,860,0.5289915926754475,0.14621401759812855,129.95975284576417,27.555155457511916,32.19423370361328,-519.31474609375,5.353315282263793e-05,363.01971435546875
270,True,110,110,115,0.4730981983244419,0.13313602871427735,22.926149687170984,12.41281474775799,46.79919548034668,24409.67109375,0.0010404809145256877,21.362869262695312
271,True,927,927,928,0.19264946971088648,0.09987701342275765,167.69017028808594,40.00015903629806,9.785854721069336,5708.07890625,4.087991692358628e-05,224.39144897460938
272,True,549,549,611,210.09244270324706,38.96663733820159,130.91038856506347,43.632045760025605,14348.13623046875,41238.6140625,73.17877197265625,197.28192138671875
273,True,385,385,101,48.085414505004884,11.453026465826929,74.87176375389099,16.728540027127956,5736.184887695313,6058.830810546875,47.40296173095703,60.85906982421875
274,True,605,605,632,4.935810479521751,2.4615322365489445,238.82824325561523,80.05929106190003,188.5422393798828,16236.1701171875,0.02440439723432064,281.1716613769531
275,True,487,487,761,5.055968832969666,1.1185983070904395,17.222058629989625,3.7975561600376158,1086.0493423461915,-956.666748046875,0.08622854202985764,47.98099899291992
276,True,912,912,703,0.06506919581443071,0.02096453848036002,205.65587635040282,59.51593877990548,17.671214389801026,45982.63193359375,3.210555587429553e-05,181.0482177734375
277,True,755,755,807,1.8602243065834045,0.7120869355701172,37.47449960708618,14.718913209050747,452.0105781555176,8029.930859375,0.010666344314813614,71.44422912597656
278,True,979,979,970,7.489146691560745,1.9245120621613556,18.899018907546996,6.649249145757772,1668.6622436523437,5707.240148925781,0.10427597165107727,37.412750244140625
279,True,220,220,213,274.7850036621094,77.40358089148539,194.47710952758788,36.74987617622303,32095.7138671875,32702.0609375,135.52967834472656,145.1721649169922
280,True,869,869,617,81.96098031997681,21.06235381718939,233.6380084991455,79.17299670090058,3362.978405761719,20443.2978515625,0.8879621028900146,355.4485168457031
281,True,819,819,650,103.17646293640136,14.11917492737995,137.96090087890624,20.54981623053509,18952.874072265626,32057.553515625,20.058618545532227,79.25057220458984
282,True,996,996,991,7.958889853954315,3.7803410523453285,104.84665021896362,47.72596212247634,1363.5975219726563,15962.085009765626,0.13337041437625885,67.8825912475586
283,True,873,873,468,0.6979426205158233,0.11556580130350334,265.47194442749026,69.15899536272288,62.78076362609863,29157.58984375,0.00026045707636512816,531.6659545898438
284,True,889,889,542,335.37425231933594,104.5450806711719,886.8712692260742,194.73734109767577,7661.347705078125,27459.1927734375,54.89197540283203,426.1964111328125
285,True,181,181,267,3.850463402271271,1.8185326390018008,57.942547988891604,11.805422462647556,745.4307312011719,14939.6732421875,0.0442984402179718,64.88165283203125
286,True,546,546,420,172.45070190429686,16.0785791990226,267.06626586914064,60.07822437080055,17371.9072265625,2375.39287109375,39.31869888305664,88.24125671386719
287,True,451,451,618,1.4440086632966995,0.30913400472344094,265.09875373840333,75.12321584892854,171.06487731933595,23432.82490234375,0.0011623483151197433,322.1820068359375
288,True,136,136,137,0.22617700546979905,0.09940508092711044,42.29559199810028,15.578839670995498,26.38860168457031,6196.5048828125,0.00024800203391350806,150.68203735351562
289,True,273,273,274,231.62069396972657,29.023167211187488,310.7787033081055,56.11845037734177,24095.758203125,41707.9888671875,19.84573745727539,197.1208038330078
290,True,821,821,888,0.6771375746466219,0.1562342071430621,11.100087523460388,3.9953846975228675,44.15186309814453,9647.184423828125,0.001308139879256487,230.8633575439453
291,True,649,649,792,1.7158112406730652,0.3704910557794118,192.1326473236084,64.14102247538723,449.2828125,24692.4716796875,0.00324409082531929,290.8323059082031
292,True,513,513,875,134.88628158569335,36.36770075291074,192.25907135009766,48.31809065319936,3933.20859375,5104.553991699218,53.53997802734375,88.63056945800781
293,True,683,683,776,88.63778076171874,18.47481615451499,71.84844093322754,8.046442460219103,7819.2759765625,6662.87822265625,16.939167022705078,87.24796295166016
294,True,406,406,857,5.145397186279297,0.8089084752376969,36.95310225486755,7.884840585673217,642.5208801269531,12604.67431640625,0.032579876482486725,110.29167938232422
295,True,992,992,947,2.0689443781971932,0.8634335925114965,2.781789553165436,0.912541503415386,383.1338806152344,1240.9084350585938,0.39265552163124084,3.641507625579834
296,True,417,417,900,2.0952996261417867,0.6106876192124832,115.0135078072548,23.21089712723729,41.931897735595705,14764.199438476562,0.0017945548752322793,110.9513931274414
297,True,325,325,88,0.03996369601227343,0.014600674272048449,494.72176055908204,196.3199900402537,3.262107825279236,28931.25693359375,9.427086524738115e-07,584.2924194335938
298,True,29,29,26,23.09776628613472,7.570419590829063,196.16903820037842,55.18984781153984,585.2060417175293,15378.434912109375,0.2552615702152252,206.6049346923828
299,True,103,103,360,439.5019504547119,105.04677216269145,650.6392852783204,162.30327870681765,13378.175634765625,20600.423828125,69.15185546875,901.0807495117188
300,True,994,994,327,19.308969509601592,6.594860431350034,47.683471870422366,15.543674337002342,9803.944921875,10644.41396484375,0.8093894720077515,148.38735961914062
301,True,350,350,209,18.957793402671815,6.766521687878079,137.77060375213622,35.38567761703964,3326.1630126953123,43512.515625,0.08241089433431625,156.39901733398438
302,True,934,934,933,404.1639253616333,83.70754696889257,152.47221794128419,36.64799901163891,10475.19638671875,43944.74296875,85.33193969726562,116.98419189453125
303,True,402,402,420,2.8981624454259873,0.5619396322546475,92.6002192735672,31.920779948482256,211.0349380493164,11996.6544921875,0.014967266470193863,116.25021362304688
304,True,486,486,889,9.282533049583435,1.693217445665397,48.433115768432614,12.631835777822522,2195.927111816406,8956.895703125,3.167114496231079,50.415218353271484
305,True,113,113,114,35.67328672409057,12.140073245670257,162.86526489257812,35.950619131119545,607.3872192382812,24787.16630859375,0.8839915990829468,218.0281219482422
306,True,437,437,497,63.9534836769104,19.536737172099382,557.9867889404297,196.7451707371466,1458.1914672851562,10110.5111328125,1.2961381673812866,747.636962890625
307,True,878,878,810,61.33283882141113,20.22799288322641,43.23144965171814,10.432232688626522,7762.0884765625,5757.472216796875,9.271004676818848,19.929122924804688
308,True,927,927,928,0.6166917998343706,0.20514585911444375,67.81857528686524,18.936038363285398,59.25519161224365,2159.326318359375,0.00028872329858131707,110.99117279052734
309,True,101,101,385,64.89315795898438,14.347167427090532,133.73482036590576,27.834201841126397,2688.4619140625,1448.3153076171875,19.839168548583984,51.299468994140625
310,True,440,440,737,51.18808765411377,10.291401719915635,102.19462051391602,36.10546319911709,5101.676025390625,788.55419921875,2.4438929557800293,89.57266998291016
311,True,143,143,321,345.7179901123047,61.398652521978505,222.18156890869142,26.50384940115749,21145.5826171875,14746.133447265625,148.0762939453125,367.1543884277344
312,True,672,672,915,0.09758657552301883,0.01558605588109868,377.7337699890137,94.29721381426279,7.313804626464844,25354.690234375,1.8101372916135006e-05,176.63055419921875
313,True,577,577,494,78.03624305725097,13.213409278838816,136.13892908096312,34.439630251997556,2349.680029296875,4968.661083984375,4.301614761352539,83.31143188476562
314,True,561,561,575,0.005440491385525092,0.002330117761575501,109.03416690826415,25.625605579128003,1.226322388648987,21623.496875,4.463790048703231e-08,109.68110656738281
315,True,448,448,637,49.92149515151978,9.586447353846836,330.9184844970703,127.00253385978047,5013.149026489258,40995.3078125,0.7553507089614868,608.171875
316,True,883,883,316,213.39097290039064,32.82500724188045,850.4541656494141,103.18704482293589,15878.4111328125,66359.503125,10.176726341247559,804.5590209960938
317,True,336,336,294,75.81120986938477,17.276576060915556,472.20622100830076,126.097742777209,10366.022509765626,41881.62734375,1.9728480577468872,327.5390930175781
318,True,790,790,588,0.14366080313920976,0.02709327427496162,405.25523071289064,53.6367498920973,29.079330444335938,57785.737890625,4.471110150916502e-05,430.5213623046875
319,True,298,298,357,2.7827134251594545,0.9477609408432621,270.4489294528961,132.03680690355736,568.6722778320312,28339.5294921875,0.014456916600465775,277.28118896484375
320,True,31,31,30,112.08533968925477,32.42852282087024,236.83208450078965,90.35686589189982,16859.246533203124,23509.29055175781,117.27051544189453,121.95545959472656
321,True,229,229,200,1.4442113399505616,0.4092029885324879,187.67003364562987,47.151636040261984,68.13961486816406,13318.63193359375,0.0012994937133044004,276.68829345703125
322,True,594,594,815,0.3060443114489317,0.11181694830726881,219.99231548309325,76.32386896721796,43.71072998046875,109478.96899414062,5.043754572398029e-05,264.6893005371094
323,True,976,976,972,328.4107894897461,58.91850591513023,391.51158599853517,35.30273215245547,27391.819140625,19192.13603515625,70.36255645751953,170.5339813232422
324,True,204,204,155,233.74837112426758,41.539221365677996,192.68303909301758,27.04149469341585,23671.3431640625,13203.40546875,32.35491943359375,40.36073303222656
325,True,220,220,213,70.67283363342285,18.356113075330352,462.83182582855227,184.72793435977363,4103.199853515625,15352.882177734375,4.0474982261657715,195.31793212890625
326,True,364,364,380,0.02782881576567888,0.012140983750005597,153.21254806518556,42.02423631276148,2.8340124607086183,16975.3171875,2.1781717407520773e-07,211.08779907226562
327,True,930,930,911,212.4162389755249,51.061826465894534,260.0302146911621,46.73205404724353,17131.60256347656,70200.269140625,26.625411987304688,259.7922058105469
328,True,242,242,180,4.974128592014313,0.9738305353767138,121.06832656860351,25.23871693308965,370.1789234161377,2596.467724609375,0.020960982888936996,121.1388931274414
329,True,245,245,195,28.638012218475343,6.89140154556736,219.57620334625244,59.99330947288211,4936.165234375,-3360.6548828125,2.462447166442871,140.64712524414062
330,True,262,262,154,14.776863038539886,5.551073605503468,94.7892972946167,31.420317421962086,1369.8221862792968,-4228.465625,0.4108157753944397,89.01509857177734
331,True,996,996,348,3.2452633380889893,0.7346493938956703,61.497129344940184,24.911386102910498,462.2344146728516,48108.71953125,0.006846270523965359,220.85899353027344
332,True,539,539,709,33.77234971523285,10.535206563739186,365.0713806152344,56.97067372060154,5783.018664550781,24479.63427734375,1.7437269687652588,455.4024353027344
333,True,880,880,518,20.61337814331055,7.079731917881503,90.47048702239991,27.400716011194366,4635.353588867188,13999.4677734375,1.3832532167434692,68.62062072753906
334,True,640,640,868,42.9088812828064,10.279837590701174,58.78516569137573,14.686207509715697,48000.0408203125,42305.2359375,84.70291900634766,88.30474853515625
335,True,340,340,292,1.2030842036008835,0.1872992392589258,64.98687763214112,9.870756902972044,371.4545196533203,18501.568017578124,0.0054467469453811646,357.7563171386719
336,True,145,145,146,-4.3851157579410936e-05,2.8504344428863977e-05,315.95796184539796,91.27153025490935,-0.013071439554914832,23917.8927734375,2.15672315076465e-12,398.68511962890625
337,True,983,983,801,158.32393836975098,31.92785082743043,525.227635192871,114.89058090171591,15399.5603515625,31404.906201171874,23.02896499633789,243.18661499023438
338,True,820,820,705,0.8899039149284362,0.2107607873742998,56.61710739135742,11.560549276319975,73.45432090759277,4823.39169921875,0.0007139875087887049,327.2828063964844
339,True,156,156,218,8.426958703994751,1.6129964734157596,61.928069305419925,18.33048824683309,1547.0441833496093,1590.24453125,1.0532946586608887,51.23322296142578
340,True,211,211,159,8.458601927757263,1.9572123269258963,168.79718828201294,58.573519086312146,637.727084350586,9937.0638671875,0.10482227802276611,100.50990295410156
341,True,136,136,137,0.05075895683839917,0.008901891737594921,72.98456606864929,29.597178418443125,7.581568336486816,16239.465234375,5.235572643869091e-06,103.00634765625
342,True,875,875,513,669.7450988769531,182.7202386247141,521.8164215087891,105.43657346330441,27210.40302734375,29523.07822265625,146.3629608154297,265.19158935546875
343,True,990,990,960,408.07411041259763,134.57468064673142,2555.129621887207,539.6909338185976,25415.34345703125,150923.8166015625,30.347442626953125,1182.97314453125
344,True,765,765,559,2.8797667056322096,0.8215293221022028,41.86961608529091,10.294087292668854,723.3557800292969,13834.0953125,0.012933488935232162,72.78759765625
345,True,76,76,77,0.13797604045830666,0.05486383296300353,61.57043628692627,14.25448405161115,31.55359764099121,12104.37490234375,3.523053237586282e-05,87.44696044921875
346,True,941,941,998,327.90422706604005,149.448438487438,228.37360877990722,53.35640020497081,14539.5962890625,32621.88046875,205.48611450195312,458.6040954589844
347,True,371,371,374,10.006703162193299,2.6652703572505634,38.466698837280276,15.36101782518736,2368.1882934570312,12761.85458984375,0.17349009215831757,85.65184020996094
348,True,534,534,897,56.08347120285034,9.335768635276565,133.04708938598634,42.89513557927156,4255.222961425781,31134.34423828125,4.821987152099609,122.74263763427734
349,True,94,94,16,31.442051696777344,15.95319839207013,304.23391342163086,102.7787184865485,816.4530822753907,19789.778125,0.4532088041305542,306.3166198730469
350,True,266,266,265,152.11915740966796,31.326071451651167,89.84783248901367,28.597198131494288,8030.452416992188,5969.292260742188,16.246986389160156,18.061731338500977
351,True,666,666,924,3.5960243910551073,0.8437980694789099,167.63446292877197,49.13627026811523,211.6388210296631,5575.2287109375,0.005872449371963739,258.4747009277344
352,True,397,397,5,49.09904804229736,13.336641599937712,797.4847076416015,115.47615985579137,2939.20732421875,51876.4291015625,0.5617369413375854,614.7860717773438
353,True,194,194,204,29.45879657268524,6.6794866543413445,197.4160011291504,42.350833753954745,3365.429150390625,7197.8685546875,1.786473274230957,184.34458923339844
354,True,417,417,405,4.343976806104183,1.0269912065056368,440.6993984222412,249.36694071047933,443.1634780883789,24499.3353515625,0.025069985538721085,295.58343505859375
355,True,125,125,119,23.007073712348937,8.497137151016835,381.922794342041,60.112971037022,549.555712890625,2094.92451171875,0.0928502231836319,427.4184265136719
356,True,559,559,523,0.011971665243618191,0.003594392032869878,127.76408462524414,27.91156468476513,0.2518339857459068,21080.4158203125,5.7647856266385133e-08,641.7301025390625
357,True,777,777,456,29.711225748062134,9.65562865670623,373.38263244628905,54.279830370305746,2333.140344238281,52585.858203125,0.38794806599617004,469.3446044921875
358,True,566,566,776,37.00750861167908,12.978327662193944,41.81839504241943,9.908294354524719,5887.609106445312,21392.9734375,6.519305229187012,39.48548126220703
359,True,316,316,317,5.495740519464016,1.6377770819155864,137.0150743484497,46.43961932813689,490.4383041381836,16412.09228515625,0.02165958285331726,286.0439453125
360,True,102,102,334,0.04412031322717667,0.024565782500929258,75.42085938453674,26.406533529042093,14.953176546096802,19676.08046875,1.628492827876471e-05,67.18038177490234
361,True,165,165,236,73.34597549438476,16.821239107278966,153.23877010345458,50.720947506149926,7430.617236328125,18163.712890625,11.651666641235352,56.30036926269531
362,True,280,280,278,9.156621217727661,1.769072369840994,94.13095481395722,33.42020430295236,1475.8414428710937,8648.270263671875,0.47866004705429077,61.76863098144531
363,True,397,397,69,0.05776379387825727,0.022403369215494445,390.50102081298826,114.54779054218673,8.85225909948349,103149.1498046875,2.82115593108756e-06,356.868408203125
364,True,933,933,935,330.14561614990237,70.2104085687892,428.21499786376955,43.96999552901249,12792.7849609375,15451.8046875,110.86749267578125,580.1111450195312
365,True,351,351,352,4.758504426479339,0.9422171882220988,35.529246759414676,9.7163198885469,562.5945281982422,1603.792919921875,0.03705766797065735,72.59202575683594
